0.054441260744985676,0,1,10,1
1.9E-19,0,4,6,1
2.776859504132232E-4,0,3,10,1
0.0,1,7,7,0
0.0036363636363636364,0,10,3,1
0.0,1,4,5,0
4.0465E-16,0,6,3,0
0.0,1,2,1,0
1.0,0,1,4,1
0.031796412276475755,0,4,1,1
0.08022922636103152,0,2,5,0
1.69102E-15,0,12,5,0
0.0,1,4,11,0
0.00400795112728686,0,11,2,1
0.0,0,4,2,1
1.0,0,6,5,1
0.0,0,3,10,1
0.11636363636363636,0,4,1,1
9.362662273E-11,0,10,3,0
1.0,0,6,5,1
0.0,1,6,5,0
0.0,1,6,2,0
1.0566E-16,0,1,6,1
0.0,1,6,10,0
3.354E-17,0,1,11,0
8.0E-20,0,5,10,1
0.0,1,7,9,0
2.075468869E-11,1,2,3,1
5.3E-19,0,4,10,0
2.79257E-15,0,11,1,1
0.010888252148997135,0,5,5,0
0.0,1,11,4,0
1.1540195341848E-7,0,11,10,0
0.0,1,9,10,0
0.0,1,1,4,0
9.1E-19,0,4,2,1
0.0,1,4,1,0
3.3641638168E-10,1,6,5,0
4.54262239186172E-6,0,9,9,0
0.0,1,2,6,0
0.008380261447963434,0,4,4,1
2.21E-18,0,5,6,1
1.30928761696605E-6,0,12,12,1
0.0,0,6,6,1
0.0,1,5,1,0
0.08022922636103152,0,4,4,1
0.0,1,2,6,0
0.0,1,6,4,0
0.0,1,12,5,0
7.359824732153E-8,0,2,3,1
1.0,0,1,10,1
0.0,0,6,3,0
0.02890582934225069,0,1,4,1
4.6797645339529233E-4,0,7,4,1
0.004024144869215292,0,5,6,1
0.0,1,10,7,0
0.0,1,5,6,0
0.0,0,1,10,1
7.287556E-14,0,2,11,1
0.0,1,6,4,0
0.21238938053097345,0,10,10,1
0.0,1,7,10,0
2.793E-17,1,3,2,1
2.0E-20,0,2,10,0
0.09454545454545454,0,4,3,1
1.0,0,3,7,1
0.0,1,11,10,0
1.0,0,1,4,1
0.0,0,1,1,0
7.09E-18,1,3,12,1
0.0,1,5,7,0
0.0,1,11,2,1
0.0,1,12,7,0
4.4958677685950416E-4,0,1,4,1
0.0,1,4,1,0
2.0605477657022626E-4,0,10,6,0
5.66518680418E-8,0,5,6,1
5.945E-17,1,1,12,0
0.0,1,1,1,0
0.0,1,4,2,0
0.22545454545454546,0,2,6,1
0.0014096640300728326,0,4,10,1
5.5E-19,1,6,11,0
1.3757E-15,0,1,10,1
0.0,1,2,1,0
4.36984106E-12,1,2,10,0
3.20093E-15,0,5,10,1
6.896495102667467E-4,0,6,11,1
0.0,1,1,5,0
0.0,1,1,11,0
1.0E-20,1,1,11,0
4.529680447725E-8,0,3,4,1
0.0,1,4,10,0
3.78E-18,0,4,2,0
0.10663983903420524,0,5,4,1
0.07163323782234957,0,7,7,0
2.28054E-15,0,5,6,0
0.0,1,2,11,0
0.0,0,2,1,1
0.0,0,5,5,0
0.0,0,2,6,1
0.002012072434607646,0,4,1,1
1.0,0,4,1,1
0.014326647564469915,0,9,3,1
5.0E-20,0,4,4,0
0.0,0,5,1,1
0.025787965616045846,0,10,4,1
0.11636363636363636,0,10,10,0
1.638982985E-11,0,10,4,1
6.08109554E-12,1,4,11,0
0.014326647564469915,0,7,9,1
0.0,0,6,1,0
2.464822E-14,0,1,1,1
0.026234710743801654,0,1,12,1
2.999396662539575E-5,0,2,2,1
0.11636363636363636,0,5,6,1
0.0,1,6,1,0
0.0,0,1,3,0
0.0,1,3,4,0
2.873539626111444E-4,0,5,4,0
4.99871317E-12,0,10,4,1
0.0,1,12,4,0
0.0,1,11,2,0
1.0,0,3,2,1
0.0,0,4,5,0
0.0,1,3,2,1
0.0,1,3,2,1
1.286347107438017E-5,0,4,3,0
0.0,1,10,3,0
6.611570247933885E-5,0,5,12,1
0.1592920353982301,0,4,5,1
0.0,1,1,4,0
1.82719759579264E-6,0,1,2,1
0.0,1,10,4,0
0.0,0,3,5,1
3.0E-19,0,3,10,0
3.275E-17,0,5,6,1
5.5E-19,0,4,4,1
0.0,1,1,4,0
0.0,1,7,3,0
0.16045845272206305,0,1,1,1
0.2052313883299799,0,4,6,1
0.0,1,11,6,0
0.0,1,10,1,0
2.3308E-16,0,1,4,1
0.22349570200573066,0,3,9,1
0.0,1,6,1,0
0.0,0,11,2,0
3.228512E-14,0,10,2,1
0.0,0,10,1,0
0.07163323782234957,0,1,6,0
9.46105271E-10,0,1,4,1
4.105056608730635E-5,0,10,2,0
0.0,1,3,3,0
0.0,0,5,5,0
0.08022922636103152,0,4,10,1
6.122465268744E-8,0,4,4,1
0.0,0,3,1,1
0.0,1,6,2,0
6.41833810888252E-6,1,2,7,0
5.911281516572113E-4,0,9,10,1
8.145454545454546E-5,0,5,2,0
0.0,1,1,1,0
0.0,1,7,10,1
0.011424793388429751,0,3,11,1
0.0,1,5,5,0
8.0E-20,0,2,10,1
8.702584135019E-8,0,4,3,1
0.0,1,11,10,0
0.04,0,2,3,1
0.0,1,4,10,0
8.206015E-14,0,4,6,0
0.018913480885311872,0,10,1,0
0.0,1,4,6,0
9.852135860953521E-4,0,7,7,0
4.02857728297247E-6,0,4,7,1
5.22983E-15,0,3,6,1
1.0,0,1,10,1
0.0,1,1,5,0
1.1662999E-13,0,1,4,1
0.034383954154727794,0,4,3,1
7.062599549211E-8,0,2,2,0
3.0E-20,0,6,10,1
1.0,0,10,11,1
1.0,0,6,5,1
4.07333925278328E-6,0,5,2,1
0.0,1,10,1,0
7.969112E-14,0,5,2,0
0.0,1,5,10,0
0.0011494158504445778,0,5,9,0
0.0,1,5,7,0
0.0,1,2,6,0
2.11570247933884E-6,0,6,5,1
0.09818181818181818,0,3,4,0
0.2052313883299799,0,10,1,1
4.47E-18,0,6,2,1
0.06876790830945559,0,7,9,1
0.0,1,2,1,0
0.0,1,1,6,0
0.0,1,4,4,0
0.0,1,2,1,0
0.010155371900826446,0,11,4,0
1.0,0,5,6,1
0.0,1,1,1,0
0.0,1,11,11,1
0.0,1,4,5,0
0.0,1,10,2,0
1.0,0,4,1,1
0.0,0,4,5,0
0.02865329512893983,0,5,3,0
0.0,1,7,10,0
3.21086E-15,0,2,10,1
0.09818181818181818,0,3,4,1
9.82573329E-12,0,6,9,0
0.0,0,6,5,0
2.99442914E-12,0,3,5,0
1.888395601393E-8,0,5,6,1
0.0,1,11,1,0
4.0229554765560223E-4,0,11,3,1
1.088297725E-11,0,2,10,0
0.0,1,7,5,0
5.44920620699E-9,0,2,1,1
1.586776859504132E-5,1,2,2,0
0.0,1,2,4,0
0.0,1,2,3,0
0.0,0,2,10,0
0.0,1,1,1,0
0.0,1,11,11,0
0.0,1,12,12,0
0.0,1,11,2,0
0.11636363636363636,0,3,3,0
0.02865329512893983,0,10,9,1
4.36984106E-12,1,4,10,0
0.0,1,12,6,0
0.0,0,1,4,0
1.620475537003E-8,0,7,10,1
0.0,0,10,10,0
9.27037796696E-9,0,10,2,1
3.43480680696E-9,0,11,6,1
0.0,1,5,1,0
0.0,1,5,5,0
4.4958677685950416E-4,0,1,10,1
0.0,1,2,6,0
0.0028653295128939827,0,6,4,1
0.025787965616045846,0,2,3,1
0.0,1,10,2,0
3.1E-19,0,7,4,1
0.0,1,1,3,0
9.46105271E-10,0,5,6,1
2.15944409E-12,0,6,2,0
6.1635E-16,0,1,5,1
8.941289E-14,0,3,10,1
0.07964601769911504,0,3,2,1
0.21238938053097345,0,5,5,1
0.0,0,7,7,0
4.2784523E-13,0,4,5,1
0.0,1,5,4,0
0.0,1,2,11,1
0.0,1,5,1,0
4.3172450815236E-7,0,5,6,1
1.5811009E-13,1,6,5,0
0.02255462448116532,0,1,1,1
1.0,0,5,6,1
3.4589E-16,1,10,4,0
0.0,1,1,2,0
1.0,0,5,6,1
0.10663983903420524,0,5,4,1
3.849767E-14,0,3,5,0
0.061946902654867256,0,2,3,1
6.483066699E-11,0,7,2,1
1.3000829283E-10,0,11,3,0
9.4098718824771E-7,0,5,6,1
0.0,0,1,10,0
1.0,0,10,3,1
0.0,1,3,10,0
0.0,1,2,2,0
0.0,1,10,5,0
7.933884297520661E-4,0,5,6,1
1.0,0,6,5,1
7.359824732153E-8,0,5,6,1
8.842514368482E-8,0,4,1,1
0.0,1,3,6,0
0.002012072434607646,0,2,2,1
1.0,0,2,11,1
0.0,1,7,6,0
0.0,1,5,5,1
1.87609603371E-9,0,6,2,1
1.0E-20,0,6,1,0
1.416296701045E-8,0,3,10,1
0.0,0,7,7,0
5.66518680418E-8,0,10,3,1
0.0,0,3,5,0
0.025787965616045846,0,1,1,1
0.0,1,10,4,0
0.0,1,5,4,0
0.0028653295128939827,0,6,3,1
0.0,1,4,7,0
1.0,0,5,6,1
0.11636363636363636,0,1,2,1
0.0,1,10,4,0
0.0,1,10,1,0
0.16045845272206305,0,6,6,0
1.68294515401953E-6,0,7,7,1
0.04104627766599598,0,11,1,0
0.09454545454545454,0,1,4,1
7.509077762217E-8,1,10,6,0
3.43480680696E-9,0,7,4,1
0.0,1,1,7,0
0.0,1,3,6,0
0.0018946678056265159,0,6,4,1
0.14084507042253522,0,1,4,1
1.0094394E-13,1,3,3,0
7.09E-18,1,10,2,1
3.1172953212231134E-4,0,6,4,1
1.0,0,3,1,1
7.794E-17,0,7,4,1
0.0014096640300728326,0,6,10,1
9.06849547992179E-6,0,4,6,0
3.0E-20,0,6,3,1
0.0,1,1,11,0
0.05157593123209169,0,9,3,1
0.0,1,6,6,0
6.905041454E-11,0,7,10,0
4.834594611E-11,0,7,3,1
0.0,1,3,1,0
0.03209169054441261,0,10,10,0
0.0,1,4,10,0
0.0,1,10,2,1
0.16045845272206305,0,1,1,1
0.0,1,12,12,0
5.8884668381E-10,0,10,1,1
0.0,1,2,4,1
0.0,1,1,3,0
0.0,1,7,4,1
0.0,1,3,5,0
1.0,0,6,5,1
0.0,1,2,7,0
0.0020525283043653173,0,6,1,1
0.10619469026548672,0,4,5,1
3.57943757E-12,0,11,2,1
1.0,0,1,3,1
0.010155371900826446,0,6,5,1
0.18584070796460178,0,5,3,1
0.04,0,5,2,1
2.24131275E-12,0,1,11,1
0.16045845272206305,0,10,10,0
4.6678461E-13,0,2,7,1
4.4177818E-13,0,2,3,0
0.0,0,1,10,1
1.0,0,10,11,1
0.0,1,5,11,0
8.728584113107E-7,0,2,3,1
1.0,0,7,9,1
0.0,1,5,10,0
0.0,1,2,5,0
5.289256198347107E-5,0,5,6,1
1.05E-18,0,4,10,1
2.793E-17,1,6,5,1
0.0,1,6,3,0
0.0,1,4,3,0
4.9541512372E-10,0,1,12,0
1.0,0,9,11,1
9.6E-19,1,1,4,0
0.0,1,11,3,1
8.17678705463E-9,0,6,6,1
0.0,0,11,3,1
1.1046081767E-10,0,7,9,0
1.430602728328E-8,0,4,7,1
1.0,0,1,10,1
0.0,1,10,7,1
0.0,0,2,2,1
2.6422044705684E-7,0,6,5,1
0.0,1,4,3,0
4.1378970616004804E-4,0,3,10,0
1.82719759579264E-6,0,6,5,1
0.10663983903420524,0,5,4,1
0.0,1,2,6,0
4.834594611E-11,0,9,1,1
2.6E-19,0,1,11,1
3.8285003553133E-7,0,1,10,1
0.0,1,7,11,0
5.2900509776E-10,0,2,1,1
0.0,1,3,3,0
0.0,0,7,3,0
0.02255462448116532,0,3,3,1
0.02890582934225069,0,2,1,1
0.11636363636363636,0,3,11,1
1.0,0,3,10,1
0.0,1,6,1,0
1.0012392312E-10,0,3,9,0
0.0,1,10,6,0
0.0,1,10,1,0
3.324278712773139E-5,0,6,4,0
1.0,0,3,10,1
1.0275580095664991E-4,0,4,11,1
0.10909090909090909,0,9,4,1
0.0,0,7,6,1
0.0,1,2,7,0
1.68294515401953E-6,0,10,10,1
0.0,0,3,12,0
7.06543174286642E-6,0,2,5,1
0.09454545454545454,0,6,5,1
0.0,0,2,4,0
6.28E-18,0,1,6,0
5.3847E-16,0,6,5,0
0.0,1,10,10,0
0.23008849557522124,0,6,1,1
0.0,1,11,2,0
0.0,1,2,4,0
7.19275E-15,0,2,5,0
0.0,1,3,3,0
0.0,1,5,12,0
0.0,0,3,12,0
0.0,0,1,5,0
0.0,1,3,3,0
0.0,1,3,1,0
0.09818181818181818,0,3,10,1
5.6E-19,1,6,4,0
6.01743298707E-9,0,1,4,1
5.948E-17,0,6,1,1
0.0,1,3,5,0
7.72561135E-12,0,2,11,1
1.0275580095664991E-4,0,3,9,1
1.0,0,4,1,1
0.0,1,4,12,0
0.0012694214876033058,0,6,4,1
1.3926059198639E-7,0,4,3,1
0.0,1,7,3,0
0.0,1,1,10,0
4.954297546124193E-5,0,11,5,1
0.025787965616045846,0,1,1,1
0.0,0,2,5,0
5.01629956E-12,0,2,1,1
3.9594385E-13,0,5,7,1
1.17080527286388E-6,0,2,10,1
0.0012694214876033058,0,1,3,1
1.7E-19,1,2,1,0
0.0,0,3,4,0
0.01090909090909091,1,1,10,0
0.0,1,3,1,0
0.0,1,6,4,0
1.0,0,6,5,1
1.1290003175455942E-4,0,6,6,0
5.821621363132642E-5,0,5,6,1
7.2702E-15,0,2,4,1
2.885048835462059E-5,0,6,2,1
0.0,1,1,10,0
9.483243E-14,0,6,6,0
0.0,1,1,3,1
0.12363636363636364,0,1,1,0
0.0,1,10,11,0
0.0,1,5,1,0
0.0,1,2,11,0
0.0,0,4,3,1
0.02909090909090909,0,5,6,1
1.0,0,6,5,1
0.16045845272206305,0,10,10,0
0.21238938053097345,0,10,10,1
0.0,0,2,10,1
1.692561983471074E-5,0,1,2,1
0.0,1,4,4,0
0.0,1,3,10,0
6.6288726524E-10,0,3,4,1
4.6797645339529233E-4,0,11,6,1
0.0,1,2,3,0
1.0E-20,1,2,4,0
6.7338996366E-10,0,6,9,1
0.0,0,4,4,0
0.0,1,1,5,0
1.0,0,6,5,1
1.0,0,10,1,1
0.0028339048374755576,0,2,2,1
1.692561983471074E-5,0,3,1,1
1.0E-20,1,5,6,0
0.02909090909090909,0,3,3,1
0.0,0,10,4,1
0.0,0,4,5,1
0.0,1,11,2,0
0.0,1,4,4,0
7.2048642E-13,0,10,7,1
0.11636363636363636,0,1,4,1
6.1635E-16,0,1,5,1
2.30541861120689E-5,0,11,6,1
0.22545454545454546,0,4,6,1
0.0,1,4,3,0
0.0,0,1,11,1
1.7194416E-13,1,10,4,1
0.0,1,4,4,0
3.1E-19,0,11,3,1
0.0,1,12,1,0
0.0,1,3,4,0
0.0,1,3,5,0
1.0,0,10,1,1
0.0,1,11,11,1
9.599925689E-11,0,7,7,0
1.3926059198639E-7,0,2,6,1
0.0,1,4,4,1
1.0,0,2,11,1
0.0,1,5,6,1
0.0,1,4,1,0
0.0,1,2,5,0
0.0,1,5,6,0
2.5E-19,0,5,3,1
3.7872822894611E-6,0,7,4,1
0.0,1,9,7,0
0.054441260744985676,0,11,2,1
8.316601947332346E-5,0,5,6,1
1.0,0,4,1,1
6.06653631392E-9,0,11,2,1
1.0,0,6,5,1
2.982648E-14,0,2,1,1
0.0,1,5,10,0
3.1E-19,0,10,4,1
0.0,1,3,2,1
0.0,1,1,4,0
0.0,1,11,10,0
0.0,1,4,11,0
1.5384E-16,0,3,4,0
0.0,0,5,4,1
0.0,1,11,4,0
0.0,1,3,3,0
3.0E-20,0,4,6,1
0.0,0,4,6,0
0.06876790830945559,0,11,6,1
0.0,1,1,7,0
0.0,1,3,10,0
4.6678461E-13,0,4,11,1
9.870550087379E-8,0,7,1,1
0.0,1,7,9,0
0.0,1,4,5,0
0.0,1,5,5,0
0.22349570200573066,0,12,1,1
5.22983E-15,0,1,3,1
0.025787965616045846,0,3,3,1
1.0,0,5,6,1
0.014326647564469915,0,11,6,1
8.316601947332346E-5,0,1,4,1
0.0,0,12,1,0
0.0,1,3,4,0
0.0,1,11,4,0
0.0,0,11,5,0
3.574E-17,0,10,6,1
0.0,1,3,4,0
0.0,1,2,2,0
0.0,1,6,5,1
4.88821056684E-9,0,10,9,1
0.0,1,5,6,0
0.0,1,2,3,0
0.11636363636363636,0,7,7,0
0.0,1,4,6,0
0.0,1,10,10,0
9.3372077E-13,0,2,1,0
0.1592920353982301,0,2,6,1
0.0,1,6,5,0
0.0,1,3,10,0
0.0,1,5,5,0
0.034383954154727794,0,7,3,1
0.0,1,10,10,0
1.1662999E-13,0,1,10,1
0.1592920353982301,0,6,2,1
0.034383954154727794,0,6,4,1
0.0,1,5,2,0
0.026234710743801654,0,1,12,1
0.0,1,7,9,0
0.0,1,7,5,0
0.0,1,4,2,0
1.976073095320191E-5,0,3,9,1
8.46E-18,0,6,2,1
0.0,0,11,11,1
0.02909090909090909,0,1,12,1
0.0,0,9,1,1
1.0,0,6,5,1
7.2048642E-13,0,7,8,1
1.0,0,6,5,1
5.289256198347107E-5,0,10,1,1
0.0,1,1,2,0
0.0,0,10,6,0
2.2167305687145427E-4,0,6,6,1
2.3308E-16,0,1,10,1
0.0,0,7,7,1
3.7872822894611E-6,0,10,3,1
0.0,1,6,5,0
0.0,1,7,7,0
0.0,1,2,5,0
0.0,1,4,4,0
0.0,1,6,7,0
0.0,1,5,3,0
0.0,0,1,12,1
1.74711209267576E-6,1,6,10,0
0.2052313883299799,0,6,6,1
0.0,1,4,4,0
0.0,0,11,1,0
0.010155371900826446,0,3,7,1
0.0,1,5,6,1
0.0,0,11,3,1
1.4778203791430283E-4,0,11,11,1
0.014326647564469915,0,11,4,1
0.017699115044247787,0,6,1,1
0.0,1,4,11,0
0.0,0,10,2,0
1.0,0,3,10,1
1.592E-17,0,6,3,0
1.0,0,6,5,1
5.44219135E-12,0,5,10,0
1.17080527286388E-6,0,5,7,1
0.0,1,4,4,0
0.02909090909090909,0,1,7,1
0.0,1,2,6,1
1.0,0,1,4,1
0.0,1,2,1,0
0.0,1,11,5,0
1.0,0,4,1,1
6.315559352088385E-4,0,2,2,1
0.0,1,7,3,0
4.4747172465E-10,0,4,1,1
3.0E-20,0,1,7,1
1.0,0,10,6,1
1.0,0,6,5,1
0.0,1,6,3,0
0.0,1,7,7,0
2.5E-19,0,5,10,1
0.0,1,12,12,0
0.22545454545454546,0,1,3,1
0.0,1,1,11,0
9.870550087379E-8,0,11,5,1
2.853531809E-11,0,4,1,0
2.0E-20,0,6,7,1
0.22349570200573066,0,2,7,1
4.0E-20,0,3,4,1
0.02909090909090909,0,12,1,1
9.14289E-15,1,6,1,0
0.2052313883299799,0,10,10,1
0.11636363636363636,0,3,2,1
1.7142724444E-10,0,7,7,0
0.0,0,10,2,0
6.080626875385E-8,0,2,3,1
0.0,1,11,1,0
0.18108651911468812,0,1,1,1
0.0020525283043653173,0,4,3,1
3.7245606435393046E-4,0,2,4,1
0.0,0,6,6,0
7.4259E-16,0,10,2,0
1.0,0,6,5,1
4.6797645339529233E-4,0,1,4,1
0.0,1,4,11,0
1.1702338514892E-7,0,2,1,1
0.0,1,4,11,0
0.0,1,7,7,0
0.0,1,2,2,0
0.0,1,3,2,0
3.1172953212231134E-4,0,4,4,1
0.01818181818181818,0,7,9,1
2.5958054142E-10,0,7,1,0
4.0E-20,0,7,4,1
0.0,0,9,6,1
0.0,1,7,1,1
2.885048835462059E-5,0,1,5,1
1.0,0,1,4,1
0.09454545454545454,0,10,4,1
7.794E-17,0,6,2,1
0.23008849557522124,0,6,3,1
0.22545454545454546,0,6,10,1
0.010155371900826446,0,4,1,1
3.0E-20,1,7,10,0
0.0,1,11,2,0
1.29573E-15,0,11,10,0
0.07163323782234957,0,11,7,1
1.6623248E-13,0,9,9,1
0.22545454545454546,0,5,1,1
0.0,0,6,11,0
1.0,0,10,11,0
4.4958677685950416E-4,0,3,10,1
5.340916852E-11,1,1,2,1
0.0,1,4,3,0
0.0,1,2,5,0
1.9618332081142E-5,0,3,3,1
0.0,1,1,5,0
2.7178082686352E-7,0,6,7,1
0.0,1,1,1,0
0.0,1,3,9,0
4.42640373351723E-6,0,2,1,0
9.0826106E-12,0,3,2,0
0.0,1,2,4,0
0.0016396694214876033,0,6,3,1
0.0,1,4,5,0
2.270652650403E-8,0,6,10,1
1.6467275794335E-7,0,6,5,1
1.85985E-15,0,7,10,1
0.0,0,1,10,0
0.010155371900826446,0,6,5,1
0.0,1,5,6,0
9.08860585E-11,0,6,1,1
2.64953690357491E-6,0,4,2,1
0.0,1,12,7,0
0.0,1,6,3,0
2.270652650403E-8,0,4,6,1
0.0,1,3,11,0
1.0,0,1,4,1
1.0566E-16,0,1,6,1
0.0,1,10,10,0
0.0,1,5,1,0
5.394408126321E-8,0,11,4,1
0.0,1,3,6,0
0.16045845272206305,0,1,1,1
4.91E-18,1,11,2,0
1.7E-19,0,11,3,1
1.1461318051575933E-4,0,4,6,0
0.11636363636363636,0,11,11,0
9.46105271E-10,0,2,1,1
2.371287714384229E-5,0,5,6,1
1.0,0,10,3,1
0.02865329512893983,0,3,11,1
0.0,1,5,6,0
4.8195E-16,1,10,4,0
0.0,1,6,5,1
4.453409069E-11,0,1,4,0
1.2778E-16,0,4,1,0
7.09E-18,1,6,11,1
1.0,0,4,1,1
1.0E-18,0,2,6,1
4.105056608730635E-5,0,5,6,1
0.09818181818181818,0,4,7,1
1.27033270413441E-6,0,6,6,1
2.797259186256E-8,0,5,1,1
0.0,1,11,11,1
6.5256293179E-10,0,10,2,0
0.0,1,7,9,0
0.0,1,11,11,0
0.0,1,2,2,0
9.4098718824771E-7,0,5,6,1
0.0,1,11,4,0
7.2048642E-13,0,6,5,1
8.0E-20,0,3,7,0
0.002298831700889155,0,4,4,0
0.0,1,2,2,0
0.0,1,3,2,0
0.0,1,10,3,0
0.0,1,7,2,0
6.896495102667467E-4,0,4,7,1
0.06876790830945559,0,7,2,1
1.295004479326E-8,0,7,4,0
2.8614366652E-10,0,11,11,1
0.10663983903420524,0,5,4,1
0.10462776659959759,0,4,3,1
0.0,0,7,4,1
0.02909090909090909,0,3,11,1
0.0,1,3,1,0
0.0,1,4,10,0
0.0,1,1,1,1
0.0,0,3,3,0
0.0016396694214876033,0,10,1,1
0.0,1,10,10,0
0.0,1,2,3,0
0.2052313883299799,0,1,10,1
0.0,1,10,2,0
0.05090909090909091,0,5,7,1
0.04871060171919771,0,3,11,1
3.9594385E-13,0,2,11,1
0.2052313883299799,0,2,2,1
0.025787965616045846,0,3,3,1
1.416296701045E-8,0,6,5,1
4.61607813673929E-6,0,5,6,1
0.0,0,5,6,0
0.0,1,10,10,0
0.0,1,5,2,0
0.0,0,2,4,0
1.15E-18,0,5,5,0
0.0,1,2,5,0
0.0,0,10,1,1
0.010155371900826446,0,6,9,1
0.0,0,3,4,1
0.0,0,6,6,1
4.325E-17,1,7,6,0
8.438038236E-11,0,2,5,0
0.0,1,11,2,0
0.0036945509478575706,0,10,10,0
0.11636363636363636,0,3,1,1
2.8401511E-13,0,1,6,1
1.1662999E-13,0,3,10,1
0.0,0,4,10,1
1.0,0,5,6,1
0.0,1,1,6,0
1.0,0,5,6,1
1.21E-17,1,5,7,0
0.0,0,6,6,1
2.77642811525E-9,0,4,3,1
0.0,0,11,5,1
0.0,0,11,3,0
0.0,1,10,2,0
1.0,0,1,4,1
0.0,0,3,5,0
0.0,1,4,4,0
0.0,1,3,6,0
1.0,0,4,1,1
0.2,0,2,10,0
0.0012694214876033058,0,11,6,1
0.11636363636363636,0,4,6,1
1.0,0,4,1,1
0.0,1,7,5,0
0.0,1,7,4,0
0.0,1,4,11,0
0.0,1,2,3,1
3.36829832111381E-6,1,4,10,0
0.014326647564469915,0,5,7,1
0.0,1,6,3,0
3.257890202834991E-4,0,4,5,0
0.0,1,6,5,0
1.7323E-16,0,5,4,0
0.0,1,7,7,0
0.0,0,10,7,0
4.41375686570718E-5,0,2,2,0
0.0,1,1,5,0
5.840562181881E-8,0,7,6,1
1.85985E-15,0,10,11,1
0.10462776659959759,0,3,4,1
0.06876790830945559,0,2,11,1
0.0,0,10,2,0
0.0,1,3,3,0
2.24131275E-12,0,3,7,1
0.0,1,1,9,0
0.0,1,7,5,0
0.0,1,6,4,0
0.0,1,10,4,0
3.1460558711E-10,0,2,6,1
0.0,1,10,2,0
0.01940819970122546,0,3,3,1
0.0,1,10,4,0
1.0,0,11,10,0
6.01743298707E-9,0,1,10,1
5.3674007E-13,0,7,11,1
0.0,0,10,4,0
1.8995054316E-10,0,11,10,0
0.0,0,11,2,1
0.0,1,4,6,0
1.674044265593562E-4,0,4,5,0
1.0,0,2,3,1
0.0,0,4,4,1
4.51738526E-12,1,10,3,0
0.0012613512953454059,0,6,1,1
0.22349570200573066,0,9,6,1
0.007272727272727273,0,1,9,1
0.0,1,1,6,1
1.6E-19,0,5,4,0
0.05157593123209169,0,7,2,1
1.0,0,1,4,1
0.0,1,10,3,0
1.0,0,1,4,1
0.0,1,3,4,0
0.0,1,5,6,0
0.0,1,11,3,0
0.0,1,9,10,0
1.0,0,6,5,1
0.0,1,5,5,0
0.07163323782234957,0,7,7,0
0.0,0,3,12,0
0.0,0,2,10,1
1.3757E-15,0,6,7,1
0.0,1,12,4,0
0.0,1,6,6,1
0.11636363636363636,0,2,3,1
1.84646184138553E-5,0,1,2,1
5.606E-17,0,5,4,1
0.0,1,2,11,1
4.105056608730635E-5,0,1,4,1
0.2,0,4,3,0
1.137592697388E-8,0,5,1,0
0.02909090909090909,0,4,4,1
0.0,1,2,7,0
0.0,1,3,4,0
8.00120210368144E-6,0,1,3,0
1.239954935E-11,0,1,4,1
7.7686063E-13,0,6,5,1
0.04247787610619469,0,1,6,0
3.26972201352367E-6,0,3,3,0
8.07813673929376E-6,0,1,10,0
2.35246797061927E-6,0,1,2,1
0.0,1,7,4,0
0.0,0,11,2,1
0.0,0,10,7,0
5.818181818181818E-4,0,6,5,1
5.289256198347107E-5,0,10,3,1
2.12763772E-12,0,6,6,1
1.843948917422E-8,0,12,2,0
1.616115894668E-8,0,10,2,0
8.19005344E-12,0,10,4,1
0.0,0,10,2,1
0.0,1,12,5,0
1.78787565767065E-6,0,4,10,1
0.0013487603305785125,0,7,7,0
0.0,1,3,2,0
0.0,1,1,7,0
0.06876790830945559,0,5,7,1
3.0E-20,1,10,7,0
0.0,0,2,1,0
3.3395E-16,0,5,6,1
0.0,1,6,12,0
0.028169014084507043,0,5,3,1
2.115702479338843E-4,0,5,6,1
0.0,1,2,5,0
9.809166040571E-7,1,6,6,0
3.348720253129396E-5,0,1,6,1
2.258000635091188E-5,0,5,10,1
0.031796412276475755,0,1,5,1
5.98223544881302E-4,0,10,10,1
0.0,1,6,6,0
0.0,1,3,2,0
0.0,0,10,9,1
0.0,0,7,12,1
1.074E-17,0,1,4,0
4.61607813673929E-6,0,4,1,1
0.0,1,3,3,0
6.0E-19,0,2,1,0
1.0,0,5,6,1
1.0,0,4,1,1
0.0,1,3,1,0
0.014545454545454545,0,3,3,1
2.2932649930025E-7,0,3,10,1
0.0,1,1,1,0
0.22545454545454546,0,2,3,1
0.0,1,2,12,0
0.0,1,2,11,0
4.8874472621021E-7,0,4,2,1
0.0,1,2,5,0
3.7872822894611E-6,0,3,4,1
7.11886835E-12,0,1,10,1
1.619374192843176E-5,0,10,11,0
0.0,1,10,10,0
0.0,1,7,7,0
0.0,1,10,6,0
0.007272727272727273,0,5,7,1
1.3848234410217882E-4,0,4,1,1
2.2813E-16,0,1,4,1
1.78E-18,0,5,4,0
0.08022922636103152,0,10,3,1
0.0,0,7,7,0
0.008849557522123894,0,1,6,1
0.0,0,10,11,0
2.4E-18,0,11,11,1
1.604E-17,0,1,4,1
0.04871060171919771,0,10,9,1
0.0,1,3,3,1
6.77510775538351E-6,0,11,6,1
0.0,1,4,5,0
0.0,1,12,12,0
0.0,1,1,4,0
8.582683222068833E-4,0,4,6,1
0.0,1,10,11,0
2.21E-18,0,10,3,1
6.70453371626493E-6,0,4,1,1
0.0,1,4,3,0
0.0,1,1,2,0
5.340916852E-11,1,6,3,1
